id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1186,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50340,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,174,1751435163153,1751435163153,0,1,108,1751435163153,1751435163153,0,1,66,66,87.0,29.698484809834994,108,108,108.0,0.0,108,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1187,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33258,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,150,1751435163153,1751435163153,0,1,84,1751435163153,1751435163153,0,1,66,66,75.0,12.727922061357855,84,84,84.0,0.0,84,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1188,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",47740,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,164,1751435163153,1751435163153,0,1,98,1751435163153,1751435163153,0,1,66,66,82.0,22.627416997969522,98,98,98.0,0.0,98,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1189,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",47900,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,186,1751435163153,1751435163153,0,1,120,1751435163153,1751435163153,0,1,66,66,93.0,38.18376618407357,120,120,120.0,0.0,120,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1190,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50470,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163154,1751435163154,0,2,168,1751435163154,1751435163154,0,1,102,1751435163154,1751435163154,0,1,66,66,84.0,25.45584412271571,102,102,102.0,0.0,102,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1191,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51646,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163273,1751435163273,0,1,74,1751435163273,1751435163273,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1192,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51226,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163369,1751435163369,0,1,74,1751435163369,1751435163369,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1193,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51760,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163528,1751435163528,0,1,74,1751435163528,1751435163528,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1194,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50870,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163561,1751435163561,0,1,74,1751435163561,1751435163561,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1195,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51304,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163592,1751435163592,0,1,74,1751435163592,1751435163592,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1196,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51360,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163688,1751435163688,0,1,74,1751435163688,1751435163688,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1197,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51386,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163720,1751435163720,0,1,74,1751435163720,1751435163720,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1198,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51870,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163720,1751435163720,0,1,74,1751435163720,1751435163720,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1199,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50174,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,177,1751435163153,1751435163153,0,1,111,1751435163153,1751435163153,0,1,66,66,88.5,31.81980515339464,111,111,111.0,0.0,111,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1200,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50540,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,165,1751435163153,1751435163153,0,1,99,1751435163153,1751435163153,0,1,66,66,82.5,23.33452377915607,99,99,99.0,0.0,99,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1201,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50568,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,159,1751435163153,1751435163153,0,1,93,1751435163153,1751435163153,0,1,66,66,79.5,19.091883092036785,93,93,93.0,0.0,93,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1202,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33770,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,172,1751435163153,1751435163153,0,1,106,1751435163153,1751435163153,0,1,66,66,86.0,28.284271247461902,106,106,106.0,0.0,106,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1203,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48252,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163154,1751435163154,0,2,147,1751435163154,1751435163154,0,1,81,1751435163154,1751435163154,0,1,66,66,73.5,10.606601717798213,81,81,81.0,0.0,81,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1204,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50748,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163241,1751435163241,0,1,74,1751435163241,1751435163241,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1205,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50912,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163625,1751435163625,0,1,74,1751435163625,1751435163625,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1206,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51420,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163784,1751435163784,0,1,74,1751435163784,1751435163784,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1207,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51442,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163816,1751435163816,0,1,74,1751435163816,1751435163816,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1208,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59570,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,183,1751435163152,1751435163152,0,1,117,1751435163152,1751435163152,0,1,66,66,91.5,36.062445840513924,117,117,117.0,0.0,117,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1209,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59408,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,165,1751435163152,1751435163152,0,1,99,1751435163152,1751435163152,0,1,66,66,82.5,23.33452377915607,99,99,99.0,0.0,99,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1210,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60120,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,190,1751435163152,1751435163152,0,1,124,1751435163152,1751435163152,0,1,66,66,95.0,41.012193308819754,124,124,124.0,0.0,124,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1211,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59926,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,187,1751435163152,1751435163152,0,1,121,1751435163152,1751435163152,0,1,66,66,93.5,38.890872965260115,121,121,121.0,0.0,121,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1212,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60486,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,154,1751435163152,1751435163152,0,1,88,1751435163152,1751435163152,0,1,66,66,77.0,15.556349186104045,88,88,88.0,0.0,88,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1213,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60558,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,191,1751435163152,1751435163152,0,1,125,1751435163152,1751435163152,0,1,66,66,95.5,41.71930009000631,125,125,125.0,0.0,125,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1214,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60948,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163152,0,2,137,1751435163152,1751435163152,0,1,71,1751435163152,1751435163152,0,1,66,66,68.5,3.5355339059327378,71,71,71.0,0.0,71,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1215,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",32994,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163152,1751435163153,1,2,165,1751435163152,1751435163152,0,1,99,1751435163153,1751435163153,0,1,66,66,82.5,23.33452377915607,99,99,99.0,0.0,99,66,66.0,0.0,66,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1216,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33644,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,167,1751435163153,1751435163153,0,1,101,1751435163153,1751435163153,0,1,66,66,83.5,24.748737341529164,101,101,101.0,0.0,101,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1217,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33756,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,160,1751435163153,1751435163153,0,1,94,1751435163153,1751435163153,0,1,66,66,80.0,19.79898987322333,94,94,94.0,0.0,94,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1218,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48586,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,160,1751435163153,1751435163153,0,1,94,1751435163153,1751435163153,0,1,66,66,80.0,19.79898987322333,94,94,94.0,0.0,94,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1219,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48228,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,170,1751435163153,1751435163153,0,1,104,1751435163153,1751435163153,0,1,66,66,85.0,26.870057685088806,104,104,104.0,0.0,104,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1220,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48540,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,165,1751435163153,1751435163153,0,1,99,1751435163153,1751435163153,0,1,66,66,82.5,23.33452377915607,99,99,99.0,0.0,99,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1221,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33620,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,175,1751435163153,1751435163153,0,1,109,1751435163153,1751435163153,0,1,66,66,87.5,30.405591591021544,109,109,109.0,0.0,109,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1222,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33502,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,171,1751435163153,1751435163153,0,1,105,1751435163153,1751435163153,0,1,66,66,85.5,27.577164466275352,105,105,105.0,0.0,105,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1223,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48330,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,139,1751435163153,1751435163153,0,1,73,1751435163153,1751435163153,0,1,66,66,69.5,4.949747468305833,73,73,73.0,0.0,73,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1224,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49492,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,178,1751435163153,1751435163153,0,1,112,1751435163153,1751435163153,0,1,66,66,89.0,32.526911934581186,112,112,112.0,0.0,112,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1225,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49940,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,156,1751435163153,1751435163153,0,1,90,1751435163153,1751435163153,0,1,66,66,78.0,16.97056274847714,90,90,90.0,0.0,90,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1226,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50398,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163153,1751435163153,0,2,149,1751435163153,1751435163153,0,1,83,1751435163153,1751435163153,0,1,66,66,74.5,12.020815280171307,83,83,83.0,0.0,83,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1227,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48924,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163154,1751435163154,0,2,156,1751435163154,1751435163154,0,1,90,1751435163154,1751435163154,0,1,66,66,78.0,16.97056274847714,90,90,90.0,0.0,90,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1228,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51672,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163337,1751435163337,0,1,74,1751435163337,1751435163337,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1229,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",58618,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163443,1751435163443,0,1,74,1751435163443,1751435163443,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1230,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51740,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163464,1751435163464,0,1,74,1751435163464,1751435163464,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1231,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51454,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163848,1751435163848,0,1,74,1751435163848,1751435163848,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
1232,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",58406,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435163945,1751435163945,0,1,74,1751435163945,1751435163945,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
