id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3167,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48908,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435427651,1751435427712,61,12,14081,1751435427651,1751435427712,61,6,13516,1751435427651,1751435427712,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.04885923261981,40,0,12.2,18.005554698481244,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3168,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",33846,"104.208.16.92","00:15:5d:1c:9f:00","00:15:5d",443,6,4,0,0,1751435427172,1751435427424,252,7,5629,1751435427172,1751435427424,252,4,5333,1751435427370,1751435427384,14,3,296,66,804.1428571428571,1201.871100766277,2842,66,1333.25,1419.8186210451906,2842,66,98.66666666666666,56.58032638058333,164,0,42.0,77.99487162628066,198,0,84.0,145.4922678357857,252,0,7.0,9.899494936611665,14,0,0,0,0,7,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,1,0,0,"TLS","Web",0,6,"","","","",""
3169,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48724,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435427242,1751435427303,61,12,14081,1751435427242,1751435427303,61,6,13516,1751435427242,1751435427303,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,17.725687574816387,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3170,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48926,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435427712,1751435427774,62,12,14081,1751435427712,1751435427774,62,6,13516,1751435427712,1751435427774,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3171,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49010,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435427897,1751435427958,61,12,14081,1751435427897,1751435427958,61,6,13516,1751435427897,1751435427958,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.04885923261981,40,0,12.2,18.005554698481244,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3172,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49102,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428082,1751435428143,61,12,14081,1751435428082,1751435428143,61,6,13516,1751435428082,1751435428143,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3173,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49070,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428020,1751435428082,62,12,14081,1751435428020,1751435428082,62,6,13516,1751435428020,1751435428082,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3174,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49308,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428492,1751435428553,61,12,14081,1751435428492,1751435428553,61,6,13516,1751435428492,1751435428553,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3175,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49348,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428574,1751435428635,61,13,14147,1751435428574,1751435428635,61,7,13582,1751435428574,1751435428635,61,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.083333333333333,12.688279010268658,41,0,10.166666666666666,17.092883509421885,41,0,12.2,18.281137820168635,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3176,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49116,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428123,1751435428185,62,12,14081,1751435428123,1751435428184,61,6,13516,1751435428123,1751435428185,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,12.855136928657954,40,0,12.2,17.725687574816384,40,0,12.4,18.1190507477627,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3177,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49214,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428287,1751435428349,62,12,14081,1751435428287,1751435428349,62,6,13516,1751435428287,1751435428349,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3178,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49324,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428533,1751435428594,61,12,14081,1751435428533,1751435428594,61,6,13516,1751435428533,1751435428594,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3179,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49088,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428061,1751435428123,62,13,14147,1751435428061,1751435428123,62,7,13582,1751435428061,1751435428123,62,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.166666666666666,12.797963853202539,41,0,10.333333333333334,17.212398631993935,41,0,12.4,18.392933425639317,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3180,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49464,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428882,1751435428944,62,12,14081,1751435428882,1751435428944,62,6,13516,1751435428882,1751435428944,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.1190507477627,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3181,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49068,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428000,1751435428061,61,12,14081,1751435428000,1751435428061,61,6,13516,1751435428000,1751435428061,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,17.725687574816387,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3182,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49058,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435427979,1751435428041,62,12,14081,1751435427979,1751435428041,62,6,13516,1751435427979,1751435428041,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3183,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49282,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428431,1751435428492,61,12,14081,1751435428431,1751435428492,61,6,13516,1751435428431,1751435428492,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3184,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49374,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428655,1751435428718,63,12,14081,1751435428655,1751435428718,63,6,13516,1751435428655,1751435428718,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.727272727272728,13.123192516235592,41,0,12.6,17.952715672009067,41,0,12.6,18.22909761891685,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3185,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49430,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428800,1751435428861,61,12,14081,1751435428800,1751435428861,61,6,13516,1751435428800,1751435428861,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3186,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49248,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428369,1751435428430,61,12,14081,1751435428369,1751435428430,61,6,13516,1751435428369,1751435428430,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.04885923261981,40,0,12.2,18.005554698481244,40,0,12.2,18.005554698481244,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3187,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49318,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428512,1751435428574,62,12,14081,1751435428512,1751435428574,62,6,13516,1751435428512,1751435428574,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3188,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49206,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428267,1751435428328,61,12,14081,1751435428267,1751435428328,61,6,13516,1751435428267,1751435428328,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3189,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48338,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435426133,1751435426194,61,12,14081,1751435426133,1751435426194,61,6,13516,1751435426133,1751435426194,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,17.725687574816387,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3190,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49450,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428841,1751435428902,61,12,14081,1751435428841,1751435428902,61,6,13516,1751435428841,1751435428902,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,17.725687574816387,40,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3191,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",48980,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435427836,1751435427897,61,12,14081,1751435427836,1751435427897,61,6,13516,1751435427836,1751435427897,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3192,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49078,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435428040,1751435428103,63,12,14081,1751435428040,1751435428102,62,6,13516,1751435428040,1751435428103,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.7272727272727275,12.814764212352165,40,0,12.4,17.558473737771173,40,0,12.6,18.22909761891685,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
